norad_moon_2023-12_18 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:33 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
JPSS-1 - IOAG-South1,0.000,6348.514,6348.514,
JPSS-1 - IOAG-South1,8243.300,24589.777,16346.477,
JPSS-1 - IOAG-South1,26543.042,30683.702,4140.661,
JPSS-1 - IOAG-South1,32648.507,42847.892,10199.385,
JPSS-1 - IOAG-South1,44811.172,48920.487,4109.315,
JPSS-1 - IOAG-South1,50899.977,61080.874,10180.897,
JPSS-1 - IOAG-South1,63090.994,67168.550,4077.555,
JPSS-1 - IOAG-South1,69191.863,85431.098,16239.235,
JPSS-1 - IOAG-South2,0.000,6351.732,6351.732,
JPSS-1 - IOAG-South2,8268.078,24596.325,16328.247,
JPSS-1 - IOAG-South2,26527.275,30670.100,4142.825,
JPSS-1 - IOAG-South2,32620.014,42833.226,10213.212,
JPSS-1 - IOAG-South2,44817.184,48923.367,4106.183,
JPSS-1 - IOAG-South2,50920.902,61102.886,10181.984,
JPSS-1 - IOAG-South2,63095.619,67174.197,4078.578,
JPSS-1 - IOAG-South2,69179.897,85417.870,16237.973,
TDRS 3 - IOAG-Equatorial,0.000,22971.700,22971.700,
TDRS 3 - IOAG-Equatorial,27133.736,67849.684,40715.948,
TDRS 3 - IOAG-Equatorial,71386.737,86400.000,15013.263,
TDRS 3 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 3 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 3 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 3 - IOAG-South2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North1,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,86400.000,2067.424,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,86400.000,31349.597,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
IOAG-North1 - IOAG-North2,58175.256,77045.099,18869.843,
IOAG-North1 - IOAG-North2,79774.391,86400.000,6625.609,
IOAG-North1 - IOAG-South1,0.000,33717.463,33717.463,
IOAG-North1 - IOAG-South1,36511.505,76915.643,40404.138,
IOAG-North1 - IOAG-South1,79709.691,86400.000,6690.309,
IOAG-North1 - IOAG-South2,0.000,18821.625,18821.625,
IOAG-North1 - IOAG-South2,28164.679,62019.226,33854.547,
IOAG-North1 - IOAG-South2,71361.971,86400.000,15038.029,
IOAG-North2 - IOAG-South1,6566.033,40420.425,33854.392,
IOAG-North2 - IOAG-South1,49763.325,83618.026,33854.701,
IOAG-North2 - IOAG-South2,0.000,12118.373,12118.373,
IOAG-North2 - IOAG-South2,14912.412,55316.553,40404.141,
IOAG-North2 - IOAG-South2,58110.598,86400.000,28289.402,
IOAG-South1 - IOAG-South2,0.000,12247.693,12247.693,
IOAG-South1 - IOAG-South2,14976.986,33846.828,18869.842,
IOAG-South1 - IOAG-South2,36576.121,55445.964,18869.843,
IOAG-South1 - IOAG-South2,58175.256,77045.099,18869.843,
IOAG-South1 - IOAG-South2,79774.391,86400.000,6625.609,
Analysis,Time True,Time False,Percent True,Interval Count,
MMS 1 - JPSS-1,72515.206,13884.794,83.9296%,7,
MMS 1 - TDRS 3,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-Equatorial,78483.574,7916.426,90.8375%,3,
MMS 1 - IOAG-North1,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-North2,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-South1,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-South2,86400.000,0.000,100.0000%,1,
JPSS-1 - TDRS 3,72690.208,13709.792,84.1322%,7,
JPSS-1 - IOAG-Equatorial,67672.615,18727.385,78.3248%,8,
JPSS-1 - IOAG-North1,71642.754,14757.246,82.9199%,8,
JPSS-1 - IOAG-North2,68423.773,17976.227,79.1942%,8,
JPSS-1 - IOAG-South1,71642.039,14757.961,82.9190%,8,
JPSS-1 - IOAG-South2,71640.735,14759.265,82.9175%,8,
TDRS 3 - IOAG-Equatorial,78700.912,7699.088,91.0890%,3,
TDRS 3 - IOAG-North1,86400.000,0.000,100.0000%,1,
TDRS 3 - IOAG-North2,86400.000,0.000,100.0000%,1,
TDRS 3 - IOAG-South1,86400.000,0.000,100.0000%,1,
TDRS 3 - IOAG-South2,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-North1,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-North2,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-South1,75597.477,10802.523,87.4971%,3,
IOAG-Equatorial - IOAG-South2,82540.578,3859.422,95.5331%,3,
IOAG-North1 - IOAG-North2,75482.829,10917.171,87.3644%,5,
IOAG-North1 - IOAG-South1,80811.910,5588.090,93.5323%,3,
IOAG-North1 - IOAG-South2,67714.201,18685.799,78.3729%,3,
IOAG-North2 - IOAG-South1,67709.093,18690.907,78.3670%,2,
IOAG-North2 - IOAG-South2,80811.916,5588.084,93.5323%,3,
IOAG-South1 - IOAG-South2,75482.829,10917.171,87.3644%,5,
